INFO | 2016-11-19 13:30:25,411 | index | root | Logging a test message from /
INFO | 2016-11-25 14:42:56,202 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:42:58,694 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:43:01,003 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:43:34,687 | index | root | Someone visited the Home page /
INFO | 2016-11-25 14:43:41,088 | index | root | Someone visited the Home page /
INFO | 2016-11-25 14:45:35,652 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:45:44,639 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:45:47,832 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:46:02,232 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:46:52,239 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:49:59,100 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:50:02,052 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:50:47,330 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:50:50,233 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:50:56,266 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:52:01,573 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:53:10,114 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:53:17,966 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 14:54:02,164 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 16:37:33,563 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 16:37:57,105 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 16:38:51,280 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 16:38:54,256 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 16:40:22,457 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 16:40:26,580 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:18:56,563 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:18:57,375 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:18:58,116 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:18:59,317 | index | root | Someone visited the Home page /
INFO | 2016-11-25 18:18:59,867 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 18:19:00,332 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 18:19:06,440 | index | root | Someone visited the Home page /
INFO | 2016-11-25 18:19:07,211 | index | register | Someone visited the Register page /register
INFO | 2016-11-25 18:19:08,884 | index | register | Someone visited the Register page /register
INFO | 2016-11-25 18:19:10,083 | index | register | Someone visited the Register page /register
INFO | 2016-11-25 18:20:05,388 | index | register | Someone visited the Register page /register
INFO | 2016-11-25 18:20:06,819 | index | root | Someone visited the Home page /
INFO | 2016-11-25 18:20:07,430 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 18:20:07,772 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 18:20:20,816 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 18:20:23,164 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:23:50,231 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:23:50,962 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:23:51,803 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:23:54,580 | index | root | Someone visited the Home page /
INFO | 2016-11-25 18:23:55,134 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 18:24:36,603 | index | logout | Someone requested to logout /logout
INFO | 2016-11-25 18:24:36,826 | index | root | Someone visited the Home page /
INFO | 2016-11-25 18:24:37,345 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 18:24:38,002 | index | root | Someone visited the Home page /
INFO | 2016-11-25 18:24:38,219 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:36:28,683 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:36:31,790 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:36:34,337 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:37:11,683 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:38:26,994 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:42:18,407 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:42:23,084 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:42:29,428 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:45:37,794 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 18:55:39,294 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:00:14,958 | index | root | Someone visited the Home page /
INFO | 2016-11-25 19:00:15,329 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:00:16,418 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:00:46,439 | index | root | Someone visited the Home page /
INFO | 2016-11-25 19:00:46,727 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:00:47,530 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:03:41,054 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:03:42,183 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:03:43,216 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:09:01,159 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 19:09:14,604 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 19:09:17,111 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:09:20,775 | index | logout | Someone requested to logout /logout
INFO | 2016-11-25 19:09:20,901 | index | root | Someone visited the Home page /
INFO | 2016-11-25 19:09:30,568 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 19:10:36,009 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 19:10:38,296 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:16:46,802 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:16:50,087 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:17:28,829 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:19:34,249 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:19:37,303 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:20:43,402 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:22:51,809 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:22:54,656 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:23:47,399 | index | logout | Someone requested to logout /logout
INFO | 2016-11-25 19:23:47,508 | index | root | Someone visited the Home page /
INFO | 2016-11-25 19:23:49,233 | index | root | Someone visited the Home page /
INFO | 2016-11-25 19:24:02,418 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 19:24:15,618 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 19:24:17,935 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:25:26,693 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:26:16,066 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:26:31,747 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:26:54,397 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 19:27:02,281 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:27:05,196 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:29:48,719 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 19:29:53,661 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:30:33,206 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:31:42,226 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:34:13,994 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:34:15,644 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:37:42,287 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:38:48,063 | index | root | Someone visited the Home page /
INFO | 2016-11-25 19:48:12,420 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:48:15,444 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:48:16,816 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:49:15,202 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:49:19,539 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:49:21,399 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:53:29,813 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:53:34,114 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:53:51,043 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:54:26,527 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:55:19,514 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:55:34,887 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:55:38,215 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:55:40,295 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 19:55:43,748 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:04:14,674 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:04:59,701 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:05:56,809 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:07:31,315 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:08:41,851 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:08:54,459 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:09:13,041 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:10:48,381 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:10:51,201 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:11:09,858 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:11:23,767 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:11:25,942 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:11:26,058 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:11:36,253 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:11:52,511 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:12:00,687 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:12:10,939 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:12:42,743 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 20:12:55,770 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 20:12:58,225 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:13:10,962 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:13:58,765 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:14:04,571 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 20:14:13,669 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 20:14:15,987 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:14:32,610 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:14:35,530 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:14:41,789 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:15:14,231 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:18:44,367 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:18:49,736 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:18:52,836 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:18:57,019 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:19:02,362 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:21:09,101 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:21:49,701 | index | logout | Someone requested to logout /logout
INFO | 2016-11-25 20:21:49,776 | index | root | Someone visited the Home page /
INFO | 2016-11-25 20:22:30,379 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 20:22:40,647 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 20:22:43,125 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-25 20:22:48,836 | index | logout | Someone requested to logout /logout
INFO | 2016-11-25 20:22:48,902 | index | login | Someone visited the Login page /login
INFO | 2016-11-25 20:27:40,945 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 09:49:20,788 | index | root | Someone visited the Home page /
INFO | 2016-11-26 09:49:26,006 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 09:49:55,047 | index | logout | Someone requested to logout /logout
INFO | 2016-11-26 09:49:55,392 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 09:50:06,806 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 09:50:09,176 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 10:32:08,617 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 10:44:12,804 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 10:44:23,881 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:12:32,800 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:18:20,300 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:20:11,704 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:21:30,586 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:26:13,479 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:33:48,864 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:35:01,087 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:35:04,784 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:35:10,490 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:35:22,105 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:35:23,544 | index | root | Someone visited the Home page /
INFO | 2016-11-26 11:42:22,822 | index | root | Someone visited the Home page /
INFO | 2016-11-26 11:42:54,447 | index | register | Someone visited the Register page /register
INFO | 2016-11-26 11:43:02,334 | index | register | Someone visited the Register page /register
INFO | 2016-11-26 11:43:03,558 | index | root | Someone visited the Home page /
INFO | 2016-11-26 11:43:04,052 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 11:43:04,783 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 11:43:11,282 | index | root | Someone visited the Home page /
INFO | 2016-11-26 11:43:11,816 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:43:12,569 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:43:16,579 | index | logout | Someone requested to logout /logout
INFO | 2016-11-26 11:43:16,878 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 11:43:23,472 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 11:43:24,139 | index | root | Someone visited the Home page /
INFO | 2016-11-26 11:43:24,651 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:43:25,229 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:43:35,134 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 11:43:50,379 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 11:43:52,756 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:47:42,173 | index | root | Someone visited the Home page /
INFO | 2016-11-26 11:53:19,225 | index | root | Someone visited the Home page /
INFO | 2016-11-26 11:53:19,631 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:53:20,315 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:56:16,166 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 11:59:52,969 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:02:33,400 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:02:49,971 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:08:45,126 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:11:29,758 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:13:25,468 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:14:01,333 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:14:25,984 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:15:25,214 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:15:48,867 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:15:50,407 | index | root | Someone visited the Home page /
INFO | 2016-11-26 12:30:21,850 | index | root | Someone visited the Home page /
INFO | 2016-11-26 12:30:22,452 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:30:38,118 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:30:38,241 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:36:44,700 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:36:45,684 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:36:54,455 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:37:33,430 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:49:00,447 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 12:56:24,511 | index | profile | Someone visited the Personal Profile page /myprofile
INFO | 2016-11-26 13:01:11,579 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:04:01,363 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:06:22,846 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:06:23,526 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:06:23,650 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:06:24,141 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:06:26,570 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:06:28,354 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:06:32,582 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:06:36,209 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:08:17,939 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:08:19,333 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:08:20,517 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:08:22,207 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:08:23,161 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:08:26,264 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:08:29,313 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:08:33,160 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:08:35,830 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:08:37,666 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:08:41,163 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:08:43,320 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:09:17,383 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:09:18,807 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:09:25,216 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:10:56,377 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:10:59,689 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:11:01,545 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:11:05,273 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:11:08,635 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:11:10,146 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:11:12,161 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:13:54,526 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:13:57,826 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:13:59,016 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:14:00,216 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:14:04,514 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:14:06,021 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:15:54,838 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:16:34,929 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:18:12,427 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:18:15,706 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:18:54,073 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:19:12,084 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:19:12,729 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:19:13,497 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:20:51,723 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:20:57,282 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:21:09,856 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:21:15,957 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:21:17,842 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:21:18,772 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:21:19,623 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:21:21,761 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:21:22,583 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:21:23,537 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:21:24,220 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:21:25,431 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:21:39,154 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:21:41,813 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:21:44,640 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:25:24,263 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:25:25,705 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:26:26,919 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:26:31,994 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:26:33,338 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:26:34,460 | index | root | Someone visited the Landing page (Login) /
INFO | 2016-11-26 13:26:35,271 | index | root | Someone visited the Landing page (Login) /
INFO | 2016-11-26 13:26:37,619 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:26:38,188 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:26:53,107 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:26:56,195 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:27:00,089 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:27:03,345 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:27:08,816 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:27:10,984 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:30:02,529 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:30:27,335 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:31:55,322 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:31:59,699 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:32:00,556 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:32:02,297 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:32:05,635 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:32:06,771 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:32:13,167 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:32:40,165 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:33:01,987 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:33:06,164 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:33:06,320 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:33:44,734 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:33:47,838 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:34:08,632 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:34:12,233 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:34:13,743 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:34:36,974 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:34:37,662 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:34:38,562 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:34:40,080 | index | profile | Someone viewed the Personal Profile page /myprofile
